-0.442727915605807,0.0796685346104256,0.0458137689158917,0.0109793442634483,0.864635658935263,0.103754656470692,-0.265726616706155,0.133673928656749,-0.150170601120972,0.203676274874856,0.197024003167927,0.110884493000553,0.12699922707911,-0.237610028338338,0.0940288779939595,-0.217231603272435,0.117748583853027,-0.0972017963642532,-0.109584893855784,-0.0045782468863953,-0.0211865570578011,-0.0348907759879387
0.0589422036967533,-0.513626847096778,-1.0378896778192,-0.038092537668219,-0.463240797444058,0.0559588244366401,-0.132580647161093,0.0937280877173556,0.0213874846258877,0.0919988273577552,0.308640574919229,0.0984722654370286,-0.134963742308854,0.383429398578226,0.21968312592972,0.548714636626624,0.0565360361615518,0.0494428398394098,-0.203276664470613,-0.216072572179781,0.212864287593438,-0.137684684555589
0.766317514372267,-0.474192793183482,0.694824539247629,0.0366412535551079,1.08892006329237,-0.0240165848397225,-0.00485759300597216,1.01295442515238,-0.0891595439329746,-0.297940014361556,0.0414527765027083,-0.301599289547236,0.0652135290958004,0.333697547354395,0.171619568545872,-1.04382434661278,0.030408580768823,-0.0831074583996887,-0.0963187717045033,-0.485867685235397,-0.149474281805823,-0.0901056246671611
-1.0055043823609,-0.190278343011098,1.15724042049138,-0.0913761745298303,0.46351539244194,0.24465126474004,-0.253642653427344,0.858755781101527,-0.231833109817435,0.178446269010506,0.113441859661426,-0.079631193504971,0.483195973181466,-0.0336051857437332,-0.0642542940380876,1.34481484365836,-0.275673508809493,0.0101558239705302,0.121727548797023,-0.12675664183382,-0.269529575254098,0.0691839318398304
-0.0131390277830208,1.37408775494418,-1.38751175995216,0.117577952208372,-0.675052418157855,-0.135753832523136,0.109792314644181,-1.10826926556368,-0.133809901398419,-0.169724462403569,-0.0971855549866111,0.280982308168026,-0.0543109898378869,-0.122453933414334,0.18660198260404,-0.93981716375068,0.195161037106624,0.26711211815051,-0.029862807030492,-0.0354393455190748,-0.328035180253716,0.107586693523633
-0.919450712715927,-1.10005435110319,1.20969780231937,-0.329307491033057,-0.0947397857480889,0.0282299130010499,-0.105483676654528,-0.721366039113843,0.0760410625288047,-0.339518952676736,0.0528350994755308,-0.212891533304976,0.215655156325293,-0.266383671517324,-0.162928803112479,0.842852665878041,-0.224368054533096,-0.272859973850958,-0.364391862323833,-0.0549205169646398,0.414576911683759,0.1164934413974
1.05665848461015,-0.0853057221165621,-0.00694041836449633,-0.0122574887420741,0.928994913913897,-0.202598251182399,-0.0808309428638937,0.310489153287354,0.166086161637481,0.243415305317787,-0.200850834823325,0.228406116205339,-0.0824138762683715,-0.0178213203270849,0.278007981265743,0.220096921322706,0.167798282676201,-0.0634797740256731,0.0130794442998406,0.0661932323246497,0.224006092919191,-0.314219257116265
-0.554601779296187,-0.433615295067618,-1.49975241134896,0.00724637413277152,0.0258941074420993,-0.130104545712336,0.00620073142422661,-1.07995484087558,-0.0548648164513517,0.38257190974288,0.0755483006983594,0.0285098802017427,-0.110191548721708,0.145569511295644,-0.319131610115781,-1.35988551092178,-0.07655617557093,0.118748244051709,-0.231399457602516,0.150505680627679,-0.00596756683599009,0.248540414826247
-0.314630594562102,-0.0290276316076103,-0.313981175998963,-0.129139060060025,1.46154052098325,0.419032624344629,-0.341196592505107,-0.00343079688613224,0.3327590216889,0.0269481148097855,-0.206417547923803,-0.243852451906696,-0.0862285118504961,0.0686952887092266,0.0116886537459556,0.375853672616373,-0.253187385208625,-0.00413743604771633,-0.400430249619158,-0.448864341204639,0.110039976618154,0.156778914519919
1.52564097783797,0.636218514157871,-0.14434626634683,0.19302686640226,-1.48283158194839,0.281898174781194,0.215868412932404,0.499368894846811,0.218524122897815,0.117229041213642,0.109895806292187,0.0621927397379133,0.231951006342449,-0.00057335586815499,0.0531592411077783,0.17901536955761,0.0871791646106505,0.168765749289218,0.0842709137667508,0.00854523673253893,-0.240790190863595,0.31309592646248
